variance,skewness,curtosis,entropy,class
-1.0109162411230153,1.8266089753620496,-0.1566640735740673,-3.113749470892756,0
1.097339639720594,-0.8531160131731118,0.32257917735255964,0.6779145635204552,0
0.07551953699544972,1.3211391076421877,-0.3933123417727738,-0.23744070326031025,0
1.5188859883821886,-0.034422902632879275,-0.3386550323169141,1.2763454364260627,0
1.5861852479579701,1.0982093895684564,-0.91432819992871,-0.05447611946536943,0
0.10887215551314634,0.1909785090576657,0.34733211657054686,0.5278370843246506,0
1.4690230374919284,0.9758179401289865,-0.7757024955127554,0.38085969181207147,0
-0.1640074731153657,0.897507867883175,-0.14537617860295157,0.19729082131835834,0
0.14324858935045373,-0.3240086064106561,1.1996560124444333,0.30582263078833244,0
0.15276692699762037,-0.21289793254599848,1.062232131407877,0.35295219736638966,0
1.2566774505542206,-1.073914960887521,0.7703277221425375,1.1058023014392186,0
0.6320452780845038,1.0551848744730217,-0.38420159607741383,-1.0076664478859327,0
-0.02131661983859178,0.7994412928657278,-0.40380749555324813,0.2896987269687101,0
0.9463530869547826,-1.206892077472104,1.1984773010531007,0.8360554334039252,0
0.6817684589652605,-0.2852077554599584,0.7936939420766039,1.2496800868611904,0
1.4905126764530428,0.02837516139706608,-0.3891544951198178,1.1541931966028087,0
1.2463694123533609,1.4043755209587523,-1.23653242554772,-1.392779320198744,0
0.7739118377302328,0.2146215369647054,0.12672819048680461,0.6500070690747735,0
1.2178213879123363,-0.0093650432072496,-0.33211988657155644,1.1510758445853326,0
-0.1497338103198771,1.156404989622266,-0.0033923023211020185,-1.3419425026829808,0
0.9768578915288518,-0.2555781151513669,-0.0027913906314029975,1.1337145918110814,0
0.6305776929847204,0.2841016968414854,-0.2451829878643484,0.6965179611755162,0
-0.643950081172413,0.24036124290531824,-0.648586561153344,-0.3961858598425525,1
-0.019450690211724308,-0.3497581650334104,-0.33410035282887607,0.7287657688147609,1
-0.7385044926013151,-1.5448152102977386,1.4975002026425672,1.0245832915685156,1
-1.5004606994079075,-2.508127966665891,3.2978085129928134,-0.05385264906187418,1
-1.4025518077509287,-1.7254193059538923,2.0036758532617434,1.0245832915685156,1
-0.952597204657813,-0.3776235274844831,-0.018230198659055147,1.220568814944145,1
-0.7701274572514099,0.14159577521001324,-0.9119707771460445,-0.5109044140856713,1
-0.46818579997192517,0.21990584745582462,-0.7477832139298156,-0.8519906840593592,1
-0.03577582732169588,-0.3042551378560119,-0.39311357867541186,0.630784996942398,1
-0.5000917988912639,-1.4608628581404415,1.0194518414989187,0.8224110234197416,1
-0.9984068252724806,-1.8827383431233726,1.8329707094110868,0.24752814806153017,1
-0.6887114267158068,-1.391382698263662,0.9103401458424131,0.8478390240299847,1
-0.3704621035775384,-0.3409398440551337,-0.4002436269935716,0.8013281319292419,1
-0.2833294796532552,0.16769345057099214,-1.1693921002178855,-0.9071917943995891,1
-2.2185640657328767,0.7941569823746086,-0.17032788091830076,-2.6430293162538723,1
-0.7922460612552883,0.1437094994064609,-0.49371544032625664,-0.5679759356363869,1
-0.4264364981333249,-0.6453403338948805,0.22851338592659515,1.103356379087045,1
-0.791267671188766,-1.8658115033889169,1.757117164580616,0.5017889704592388,1
-1.4067449080360244,-2.5296402242136082,2.718968771896184,-0.6709444707367114,1
-0.7923858312647915,-1.4986030627447575,0.93708071603402,0.5879923864095771,1
-0.27740323125032035,-0.39137978092426756,-0.43727596547067793,0.8608599636106731,1
0.009747264773490232,0.24741835433539353,-1.3682245335440704,-1.3785354194419688,1
-1.346713688954408,0.5028039665223213,-0.504409357204093,-1.773575858948896,1
-0.7379803550656782,-0.3765649607699718,0.0023625827071695007,0.5724885958451235,1
-0.888233115281598,-1.5367012367694393,1.2030303627019743,0.39884441498981793,1
-1.0882090563782745,-2.1070658465528194,1.7796975769204606,-0.27029279759832714,1
-0.32162296800688933,-1.0668578494574454,0.13324577112123262,0.9210152656955995,1
0.212944904589215,-0.12330159586092904,-0.9371166201611425,0.613418948241966,1
0.25110211718358355,0.3239556256422488,-1.46862300969994,-1.40145994658587,1
-1.7204586943659146,0.9310206240945955,-0.39885690770965065,-2.688926329803481,1
-1.1110265104296688,-0.24781870181085902,0.23701859753464305,0.6648936239397668,1
-0.9545539847908575,-1.2541610871233089,1.014690771957457,0.9836548575421453,1
-0.7233743890725958,-1.4068947064795276,0.7497349407763129,0.6419451171649623,1
0.021784956841951704,-0.24393899514060507,-0.7844157150133915,0.8372975782847348,1
0.4175681985018723,0.39909511159338873,-1.4597248942947811,-0.7162180138828252,1
0.12930303665227386,0.4996163340647752,-1.5426969314493788,-2.356520686216919,1
-2.0741467034137147,1.226601088339778,-0.41628334671092276,-2.3056838687011556,1
-1.282244772071066,0.1507666108365362,-0.2521142730851461,0.14768176090486246,1
-0.8766671469952098,-0.5836161781260336,-0.04497076885066223,0.7740393119608746,1
-0.47485632367546443,-0.668267422961188,-0.3719245080171012,0.5923336587883761,1
0.05406134628647384,0.0040332408121687155,-1.0868129668603985,0.40504554754150496,1
0.16330907996439784,0.24353182919998972,-1.264058803333549,-0.2423805072264646,1
-0.25365980088596746,0.19839358990810718,-1.1092084832957203,-0.8377467833025841,1
-1.41666857871075,0.24141810500354205,-0.44678192616195533,-1.1534146445183904,1
-2.322308355286613,1.1542912654258182,-0.32459476192940767,-1.21542597003526,1
-1.6559198924778205,0.24424776804072199,-0.14814730597198672,0.08194400074556352,1
-1.2133032148836216,-0.33600157067036845,-0.1681484204437385,0.5340386964689557,1
-0.7503150584043339,-0.3271832496920918,-0.5562934592119916,0.30582263078833244,1
-0.3805395212627178,0.09644048975525611,-1.0074001758678643,0.06767612035788462,1
-0.45745845174255595,0.004391210232534852,-0.8751302681698806,0.037893418775536536,1
-0.877645537061732,-0.14622868492723645,-0.43370978571219476,0.03420055561637257,1
-0.9011967836630181,-0.058048884377044405,-0.34618029563099123,-0.2765275016332793,1
-0.5949257503391723,-0.5765590666959582,0.33702416989340184,0.7746579864381892,1
-1.243458594433933,-1.4915459513146823,2.1555678388272073,0.07266388358584629,1
-1.852366640834542,-1.3317722666912624,2.211406401993087,0.1662851585599234,1
-1.0600803419657592,0.3334844306891379,-0.40380749555324813,-0.053229178658379034,1
-0.07052964018466189,-0.07427683143364266,-0.654711237990661,0.2797759557007748,1
-0.6911574018821125,-1.1941926861305432,1.2166895476485946,0.6444246110004008,1
-1.554342038071384,-2.6262919677124654,3.758846450920366,-1.031837915836824,1
-1.5595135284230013,-1.7423461456883484,2.5518228742075912,-0.12890889379033618,1
-1.2295864209907423,-0.4160711478480938,0.22513903566905447,0.932798856321659,1
-0.8472805024971659,0.22519015794694383,-0.6404511413543416,-0.6777546859133514,1
-0.30581148568184197,-0.35046387617641794,-0.31647538185012264,0.48566506663961645,1
-0.9363838835554439,-1.5240018454278785,1.4052140342976345,0.8546588310589861,1
-1.627197155524917,-2.451688121388163,3.133251157967539,-0.10536089624294018,1
-1.4861342734338312,-1.7056628031822563,2.0254473460193005,0.8726435542367327,1
-1.0611985020417847,-0.34340846936263014,-0.030918680106930933,1.059953247151417,1
-0.9413457188928069,0.20156417620277867,-0.880677145305564,-0.7205343474454844,1
-0.6598838622557758,0.2357758250920567,-0.782058292230726,-1.0889094373875396,1
-0.2934977478446117,-0.3289468457030956,-0.34202152449851264,0.3461323903373882,1
-0.6875932666397814,-1.4569933791679126,1.0020254024976467,0.5092322478917354,1
-1.1434880951367827,-1.8665103960667744,1.769412742231381,0.08938727817806018,1
-0.7589807989935311,-1.3522276621407558,0.884801399030204,0.7021004192498886,1
-0.4851189366232355,-0.3187176138236901,-0.3826184248949375,0.712023190517824,1
-0.4687448800099378,0.18639309124440423,-1.1602859769201384,-1.0920267894050155,1
-2.350681667215759,0.8107258526886985,-0.20518075892084486,-2.8017744728361142,1
-0.9668188031247615,0.21426356754433928,-0.5578720079968549,-0.741636422640707,1
-0.6244871073490951,-0.6795690289470332,0.32257917735255964,0.851560662746233,1
-0.9447700841256348,-1.9151942372365693,1.83951140203358,0.14830043538217694,1
-1.5135641377988305,-2.515185078095966,2.630634753510426,-0.9431612407550821,1
-0.818592708046638,-1.4827330851085254,0.8927056989485527,0.40442687306419045,1
-0.33972318423755127,-0.3677469807149526,-0.43212661452971846,0.7616370468575006,1
-0.15239248049814422,0.2816300032246716,-1.3452512174071147,-1.5546418287984625,1
-1.5124459777228052,0.5095031085320304,-0.5400549763972784,-1.875872964383918,1
-0.9037126438340752,-0.35399072727516817,-0.02139654102400777,0.46024186195555405,1
-1.0231810594569195,-1.5705719624012258,1.2539229604218696,0.2772916659391554,1
-1.1725253146110686,-2.042171104489301,1.6183065642601386,-0.3961858598425525,1
-0.3688302887165888,-1.0076053873054123,0.10019562818778564,0.8490763729846137,1
0.13643829563741125,-0.13669987988034735,-0.897710680509725,0.5303175373453254,1
0.056440930698265494,0.3486555156475123,-1.4296099738456334,-1.5906112751539552,1
-1.8630939890639109,0.8770524724336815,-0.36657870517758634,-2.7769795344817276,1
-1.2517749099993722,-0.2534626863386318,0.2794059836464905,0.5296974240901567,1
-1.055677586666409,-1.2897875675311767,1.0838187282609115,0.8732670246402279,1
-0.8120584601023643,-1.4481634667988812,0.7939019499691922,0.550162600288578,1
-0.07099437546625996,-0.22771275270029426,-0.7751246958111216,0.771559818125436,1
0.29708645031013015,0.4050953609252401,-1.4466435090497944,-0.8309365681259441,1
-0.0651170465666512,0.528543672462934,-1.4914114299323724,-2.5022688828493758,1
-2.2079415450106348,1.238601587003481,-0.3901436882090147,-2.3372890222321816,1
-1.3649536751945732,0.13314087842422256,-0.28934537465961446,0.07017000197186551,1
-0.9872951095169777,-0.5709167867844729,-0.06616446190658595,0.6376048039713995,1
-0.5898940299970578,-0.6181857964356778,-0.4481663342470697,0.45961839155205886,1
-0.08512861767726916,0.0015615471953548737,-1.0854262475764778,0.26427072635846693,1
0.05326815148254329,0.2714023054999248,-1.246447468427754,-0.295135695214521,1
-0.42830242776019234,0.22554812736730998,-1.085241351671955,-0.926423458384326,1
-1.6027024613594845,0.2647031634902156,-0.43727596547067793,-1.3041026451170021,1
-2.429966205106438,1.1694623503841928,-0.2731068918449013,-1.3276506426643981,1
-1.728041217381462,0.25906088357873025,-0.19666630251757083,0.0007249908748604198,1
-1.3132387716783962,-0.3081348445262658,-0.19884345179332658,0.41868995752568855,1
-0.834456604125249,-0.2612220996791397,-0.6248043254341014,0.16504301367911373,1
-0.42060808873704225,0.10668523364287746,-1.0307895077899962,-0.04517202267474854,1
-0.4891303358959768,0.012505183760833961,-0.8620488829248938,-0.012943398740226889,1
-0.930548485658686,-0.0753336935318665,-0.49470463341545345,-0.00176889073912047,1
-1.1338090219786874,0.010033490144020158,-0.42460135121564135,-0.45263391098977274,1
-0.8067122572388675,-0.4700392995090078,0.25980701776707577,0.6072173360976609,1
-1.4107632958092406,-1.3871382037078919,2.03970744265562,0.006911735648005166,1
-1.945383582158909,-1.2308760286366351,2.073381609266832,0.051561808390623846,1
-1.3037693535345556,0.362769738507663,-0.431532636436439,-0.3136959295339553,1
-0.35451085124298787,-0.08380563648053178,-0.6560979572745819,0.021155636404780406,1
-0.9775461513541307,-1.1497533395165183,1.2097559512289904,0.531558243448281,1
-1.72332397956073,-2.5906654873045976,3.673678774899561,-0.9834949799350414,1
-1.6889056147205714,-1.6425238158948197,2.438759028591911,-0.13696604977396656,1
-1.329976230316402,-0.3811520831995207,0.1661341301382222,0.8490763729846137,1
-0.509106964504219,0.18569419856654656,-0.5962841321614625,-0.21571515766159255,1
-0.14520910568723536,-0.5046072132023645,-0.0025833827388148413,0.9315615073670301,1
-0.7328088647140604,-1.7740861009608127,1.7793046731233497,1.1541931966028087,1
-1.298108668149677,-2.4972013762632863,3.2688954159230637,0.4924896695947986,1
-1.053825634040492,-1.4922618901554143,1.7533499105259645,1.5845796120617337,1
-0.6123271165223183,-0.28238661550421573,-0.15052321834510446,1.412166065864404,1
-0.7371067925062833,0.23507693241419905,-0.8513711444387032,-0.5053411397160218,1
-0.3479800975489517,0.16310803275773067,-0.707776362588699,-0.6058157932023656,1
-0.08088310363861002,-0.4439382149154539,-0.12398834484727897,0.7027190937272032,1
-0.42583199284222367,-1.5948968368232486,1.1737243618351136,0.7337295524118189,1
-0.7983959416734282,-1.8746243695950737,1.8092115856799096,0.5104743927725451,1
-0.37694743201848596,-1.199494042784537,0.7277554401261674,1.2701586916529177,1
-0.1543516367213503,-0.2181890615022675,-0.47490228204106366,0.9241182299345334,1
-0.2560393852977591,0.21637729174078693,-1.1533523805005343,-0.969203119916459,1
-1.9869651599861051,0.8040267106789892,-0.37271724920774263,-2.7298355801251284,1
-0.6605477698009159,0.040017690640402906,-0.43588924618675706,-0.2393111144707959,1
-0.38557473585506985,-0.8030173404847272,0.5310955336781252,1.0388463760300137,1
-0.6955950996838385,-2.055569388508719,1.8955579730920475,-0.030928121917973412,1
-1.1675984217760815,-2.37445195740345,2.427064362630845,-0.7608680866254437,1
-0.4404763955879194,-1.3035438209709613,0.6883495004747499,0.7145026843532626,1
0.019730337702254942,-0.2139564992605098,-0.5992655786218923,0.7523329500668798,1
0.10462664147448722,0.2943293945662322,-1.3446503057174157,-1.4256793737985682,1
-1.1742025547251067,0.3655823553819683,-0.43232537762708045,-1.3735476562140072,1
-0.6417137610203622,-0.56033111963936,0.20614098147933874,0.550162600288578,1
-0.779841472911881,-1.708833389476928,1.3109633469671471,-0.020377084320362133,1
-0.761042406633703,-1.907779156386128,1.457308455396928,-0.262859112018192,1
0.03745666915749592,-0.9155390616198166,0.06730726917079612,1.0884410486649674,1
0.5539138427722256,-0.009723012627615737,-1.022862095883582,0.5619457113220194,1
0.2732906061922135,0.36169583024656454,-1.3999110691816619,-1.3159006235216038,1
-1.6320541633551524,0.7433594170083662,-0.2901381158502559,-2.0991712873588186,1
-1.0414210456970847,-0.45734161278373464,0.44990311960455925,0.5613255980668508,1
-0.7669127470328367,-1.4047809822830801,1.0828249127741016,0.6289241775842738,1
-0.34410846828571356,-1.2061931847942462,0.46832337409264124,0.5855119333889023,1
0.3904178741558793,-0.17268603432486898,-0.782058292230726,0.8745043735948568,1
0.6799514488417192,0.45129046231534653,-1.479716763971307,-0.8296896273189536,1
0.15700894678604194,0.4883317742418045,-1.4460425973600952,-2.1208488736957287,1
-2.0708970506927655,1.0692820511702978,-0.26241297496706495,-1.8529484372400173,1
-1.163265551481483,-0.023479266067400188,-0.1673579904519036,0.33807043842757706,1
-0.6510434091546995,-0.7095532294434158,0.024134075464726897,0.85776179529792,1
-0.006109642804645666,-0.48732410866382986,-0.5747206472964932,0.7145026843532626,1
0.3999571773044715,0.05166021988373965,-1.047407027208981,0.5042732602208582,1
0.4531047234180561,0.3024433680945313,-1.2541668724415802,-0.26472952322867754,1
-0.23738008902908445,0.2269629588858999,-1.0355274653433926,-0.7719946353647429,1
-1.4216304140481133,0.35571262707758766,-0.409550824587487,-1.3121598011006326,1
-2.3059902066771163,1.0262575360748627,-0.18419045135989623,-1.005172566271952,1
-1.52453608354483,0.12889638386845262,-0.14438467431494814,0.18551202661847957,1
-0.9319811282560937,-0.36598440747372124,-0.19726028061085024,0.5873722731544083,1
-0.3278287564288306,-0.17303888989637273,-0.7030384050353028,0.2878379076105859,1
-0.06311134693028053,0.0848150066747939,-0.9834561562321645,0.27295135274559257,1
-0.19152853741156586,-0.01536529253910108,-0.8390755667879383,0.2884565820879004,1
-0.7209982989110416,-0.13917157349716114,-0.40875808339684555,0.27295135274559257,1
-0.8003876643088486,-0.11165906661759224,-0.26379969425098587,0.045998534020974244,1
-0.6025432158570956,-0.736008874224761,0.730320870801421,0.7889210708996872,1
-1.1697997994257565,-1.6305233172311167,2.407858300548541,0.1563623872919881,1
-1.6853065369758644,-1.2658036163666455,2.2015144711011185,0.36473578799244916,1
-0.8731030117528786,0.32889901287587636,-0.5105479012342492,-0.021624025127352526,1
-0.08983886699752636,-0.20584252573221068,-0.4449976806833105,0.5631860337508804,1
-0.7595398790315439,-1.4915459513146823,1.741678356552964,0.8869066386982307,1
-1.3365803632654276,-2.6732030079433042,3.8166726450598656,-0.4141705830202991,1
-1.2485252572784233,-1.5377580988676631,2.3056802013116395,0.5203952456700082,1
-0.8968988558707952,-0.33494334487911465,0.1237467440263748,1.2093943069430386,1
-0.7741458450246262,0.259759776256588,-0.6073778864328293,-0.5803973844444836,1
-0.15621746152071064,-0.301786853471773,-0.3721232711144632,0.5644263561797415,1
-0.7435012704410539,-1.486619610243929,1.323443820522435,1.1994667397489225,1
-1.3758557359358212,-2.400549632764429,2.9942325497544737,0.26488940083578144,1
-1.2445068695052068,-1.7963142973492623,2.0862549866192306,1.0264441109266398,1
-0.8857521976129166,-0.40795887893608207,0.06712237326627331,1.3966752243006384,1
-0.7475546007166461,0.14935177931794624,-0.8313561627741123,-0.3639572359080308,1
-0.6046397659996433,0.2322472693770191,-0.735117844470005,-1.0033501143232737,1
-0.18798327112051763,-0.258400959723397,-0.40261953936668926,0.4943504889529229,1
-0.5153966149318621,-1.414309787329969,0.9503469971835296,0.9439637724704041,1
-0.9274036604448644,-1.877794955889745,1.7531650146214417,0.4242724156000611,1
-0.5311906260057216,-1.4012524265680426,0.9109410575321121,0.9464432663058427,1
-0.3339856253474457,-0.3656315519022174,-0.32202041002676085,0.9265977237699721,1
-0.2828612501214196,0.19345020267447952,-1.1313728798503886,-0.7744885169787237,1
-2.391354739981184,0.7737015869251149,-0.07626440069114285,-2.6132466146715236,1
-0.9420096264379471,0.23930438080709437,-0.5309442307019184,-0.8290661569154585,1
-0.5701515161547334,-0.5388188620916425,0.1964339464918928,0.9309380369635349,1
-0.7873890534250527,-1.8277133293642351,1.6860246892916073,0.4565202232393057,1
-1.3390263384317331,-2.5395269986808633,2.690448578623546,-0.7440823449928805,1
-0.6486673189931454,-1.5370592061898054,0.9780582708738814,0.710785841563195,1
-0.23052437006295337,-0.44182108148643134,-0.3043954390480075,1.1343380622145764,1
0.014740548362991388,0.28268686532289544,-1.3409061636508295,-1.267509728358014,1
-1.4894188686571561,0.5507718688513839,-0.4770794313168195,-2.043970177018589,1
-0.839069014438854,-0.2901460288447237,-0.03843007622816888,0.3827205111701956,1
-0.9170257372392533,-1.4245374850547161,1.067963904448083,0.4608605364328685,1
-0.9698937433338315,-2.022056632297299,1.6321737570993473,-0.3379153567466539,1
-0.15467813946354975,-1.00830427998327,0.08829295433413169,1.0003974358390821,1
0.31658436663582384,-0.14481385340864647,-0.868381567654799,0.7523329500668798,1
0.27433888126348743,0.3380698485023994,-1.442483351198032,-1.3611741666677175,1
-1.9134111924850563,0.9535897437405367,-0.3576667225795883,-3.038069755760799,1
-1.2319625111522963,-0.2217159126010177,0.29821914193168336,0.4465974519713704,1
-0.9589916825925835,-1.216420882518993,0.9744990247118177,1.0003974358390821,1
-0.5887059849162807,-1.440407462690948,0.7861594339673007,0.5445811013994416,1
0.10943123555115905,-0.2756840642619317,-0.7081923783738753,0.9625671701254651,1
0.4312307169308082,0.3916800307429473,-1.3759439375578961,-0.5872075996211238,1
0.06665811839294802,0.5613575359964968,-1.532204088867711,-2.3751288797981607,1
-2.2732141394486205,1.2590569824529745,-0.42757124168203847,-2.4942117268657453,1
-1.3850456140606555,0.1648808336966868,-0.29092854584209077,-0.019130143513371636,1
-0.8663591087943501,-0.5656324762933538,-0.059022857594393574,0.735590371769943,1
-0.39947486330016124,-0.6266577393843431,-0.40638217102372787,0.5011702959819243,1
0.10667776636394638,0.0012035777749887372,-1.0454425082234264,0.4621026813136782,1
0.139656500106222,0.2682317192052533,-1.1658328540558218,-0.10905375940210403,1
-0.3502164177010026,0.22237754107263843,-1.0913660285092721,-0.7806752617518685,1
-1.4422464904498324,0.22413329584871997,-0.4869806070040144,-1.0703012438062978,1
-2.51529579590813,1.1775763239124917,-0.3410314069297931,-1.2259770076328713,1
-1.7550867142203277,0.26293036255125946,-0.17250503019405652,0.10612985647499697,1
-1.1999551789760678,-0.27215721316318153,-0.22260719792211692,0.5935738852987134,1
-0.6722535080968073,-0.3010811423287654,-0.5953134286627179,0.3275241967561465,1
-0.3187786483134996,0.07317247743145708,-1.0157204915713895,0.06024243477774948,1
-0.46095619623037304,-0.04359373825940226,-0.8343376092345421,0.18613070109579405,1
-0.8977374759278144,-0.12401753470166131,-0.4550976194678674,0.17124414623080073,1
-0.9644077704608317,0.02978999291565609,-0.4349000530975602,-0.2436274480334551,1
-0.6531050167948714,-0.4940249552898265,0.2184134471420383,0.7498534562314412,1
-1.2343036588114746,-1.4566354097475465,2.1094131986607083,0.13279520603986913,1
-1.8096319604289444,-1.3786833069221012,2.305287297514529,0.04537506361747899,1
-1.1631257814719795,0.33876874118025707,-0.37034133683462495,0.0007249908748604198,1
-0.1683920583134805,-0.06546396522748586,-0.6523307032199301,0.19543479788641488,1
-0.7534249411157797,-1.1398836112121375,1.1087565633834215,0.7510956011122508,1
-1.4906767987426846,-2.5508115585038342,3.592694368718583,-0.5450514084924861,1
-1.4549655613146217,-1.7758589018997688,2.5306291811516672,0.10240821775874863,1
-1.1687515243544826,-0.4284176836181507,0.27524582579472784,1.22119228534764,1
-0.4988792940588237,0.1511245802569023,-0.6119309480817028,-0.19092021930720604,1
-0.2162049325893525,-0.5268354095908143,-0.007344452280276474,0.9123346393084739,1
-0.8339674090919879,-1.8058431023961512,1.7891966040153184,1.0115575560616465,1
-1.4036699678269544,-2.4548587076828348,3.1142299917897582,0.3349674741886432,1
-1.2010733390520931,-1.45486260880859,1.672966416034686,1.4332681410596266,1
-0.8016106518920014,-0.27251006873468525,-0.14794854287462475,1.240999460474065,1
-0.948159506856087,0.23649176393278906,-0.8481816900856853,-0.6213066347661311,1
-0.3333322005530183,0.16346600217809681,-0.745217783254562,-0.5239493332972636,1
-0.10569926882589986,-0.5109654319545821,-0.09468465517922481,0.7945035289740597,1
-0.472990394048597,-1.672508016391202,1.240448671379772,0.724425455621198,1
-0.8560860130958663,-1.92223430250377,1.8304052787358331,0.5110930672498597,1
-0.4827847774645324,-1.1949086249712755,0.7218156591933731,1.2255086189102993,1
-0.29834776717437206,-0.23300388165656324,-0.44856386044179364,0.8763651929529809,1
-0.44131850989517607,0.2509469100504312,-1.174546073556458,-1.0969665933711699,1
-1.846705955449663,0.8124986536276546,-0.3828171879922995,-2.5940149506867867,1
-0.6027528708713503,0.038960828542179034,-0.4366819873773985,-0.10967722980559928,1
-0.3864168501623266,-0.875327163398687,0.5528901384237479,1.1281513174414315,1
-0.7747049250626391,-2.160693074956242,2.0349694851022244,0.07885062835899115,1
-1.2061749443989593,-2.4114762231670337,2.43637849382118,-0.4755584381336736,1
-0.5409046416661928,-1.3208286301257832,0.7281483439232783,0.8900096029371647,1
-0.114515262175313,-0.2587538152949008,-0.553718783741512,0.7659773600510635,1
-0.11493457220382254,0.31125623430068816,-1.352392821719307,-1.5372805760242112,1
-1.10844076525386,0.34301323573602693,-0.4404446190344371,-1.1838208165042337,1
-0.587972192366389,-0.6136003786224163,0.25525395611820223,0.8081479389582434,1
-0.8000731817874664,-1.7994848836439339,1.4482023320991808,0.24070354510634798,1
-0.8040915695606828,-1.9624462007248997,1.4705747365464372,0.09186677201349884,1
-0.09860943509385098,-0.8978962830446284,-0.008939179456785433,1.211264718153524,1
0.37105972783968877,0.008618658625430188,-1.0335629463578377,0.5017889704592388,1
0.08144229114814704,0.37686691520493903,-1.3826926380729778,-1.4256793737985682,1
-1.5511622703551862,0.6689358698979586,-0.20023017107724742,-1.8076748940939034,1
-0.9908243022569331,-0.45910589064125346,0.36991252891039145,0.9259790492926575,1
-0.7838948031874733,-1.4792045293934877,1.2160886359588956,0.9917168094519565,1
-0.40339541206672547,-1.273218697217087,0.6089367094822158,0.9935776288100807,1
0.20043548873868033,-0.1374158187210796,-0.8582816288702421,0.845359530194546,1
0.468828849487164,0.48938863634002844,-1.513783834379629,-0.9915521359186721,1
-0.060267027236890806,0.5059745528169928,-1.4636770442539557,-2.230627623972693,1
-1.9609329957161379,1.0456560694261325,-0.31647538185012264,-1.5968459791889076,1
-1.1001943346931722,-0.04710524781156532,-0.1334943055385564,0.5166740865463779,1
-0.67655143588903,-0.7035529801115644,0.04433395303384063,0.9892325196903372,1
-0.16097551218421796,-0.5000217953891031,-0.5440140599528724,0.8720248797594182,1
0.15519193666250058,0.06047308608989646,-1.0442406848440284,0.503649789817363,1
0.21591501729115767,0.304557092290979,-1.2880259349573142,-0.36889703987418515,1
-0.4517663181055389,0.20862128763285392,-1.022654087990994,-0.8489212913036905,1
-1.5392818195474158,0.361354906989073,-0.409550824587487,-1.3078434675379733,1
-2.2110164852197047,0.9800453885218818,-0.19824947370004714,-0.8377467833025841,1
-1.4747430176593221,0.10349760118533138,-0.13408828363183584,0.4118653545705064,1
-1.0013070529696715,-0.36704126957194505,-0.1645845518840619,0.7610183723801862,1
-0.447660574076383,-0.18820656562217225,-0.7059967395076672,0.4683038138653652,1
-0.2621054037101972,0.12678265967200494,-0.968202244109035,0.245667328703406,1
-0.3663109342952939,-0.03159323959569934,-0.8236367587602862,0.19108968876667135,1
-0.8916225380120502,-0.12401753470166131,-0.44994826852690795,0.16380566472448477,1
-0.8700280715438086,-0.11624448443085372,-0.28380080872273755,0.037269948372041284,1
-0.7016052100924753,-0.7024961180133407,0.6576567803239683,0.694657141817392,1
-1.284585919730244,-1.555042908022485,2.3642922030453613,0.10674853095231146,1
-1.84789400053044,-1.1765669537182295,2.0781426788082933,0.30582263078833244,1
-0.9645824829727108,0.2996307512202259,-0.4877733481946558,-0.037738337094613404,1
-0.1967070162636587,-0.22242162374402524,-0.41588813171500527,0.5321783567034496,1
-0.8569246331528855,-1.4707496326076972,1.757117164580616,0.6084575626079983,1
-1.4472782107919469,-2.656975060886706,3.7362660385805215,-0.6951159386876027,1
-1.4141177760373171,-1.4400494932705818,2.1054610487015344,0.3256633773980223,1
-1.074266997930332,-0.2947314466579851,0.08829295433413169,1.0270627854039542,1
-0.4443969443544837,0.17933597981432897,-0.6240185178398795,-0.14195381300192825,1
-0.04464074017443515,-0.49473066643283403,-0.07369897001588924,0.9855156769002695,1
-0.6608273098199222,-1.7638584032360656,1.7183121366188976,1.02520196604583,1
-1.2537666326347927,-2.547640972209163,3.296629801601481,0.24318303894178664,1
-1.042364493261231,-1.511660423506684,1.7083970937388637,1.2937546484621212,1
-0.6330829629335407,-0.2940257355149776,-0.11745227462239866,1.3185495868165078,1
-0.7520272410207479,0.2386054881292367,-0.8543294789110678,-0.4935431613114201,1
-0.3024045917002019,0.17052311360817216,-0.7394628982262905,-0.49790745413588666,1
-0.024255284288396173,-0.46580673726725,-0.14517741550558957,0.9179170973828464,1
-0.3491926023813918,-1.67603657210624,1.2254027671492307,0.9172936269793512,1
-0.7148833609952775,-1.958917645009862,1.8468379022502954,0.5997754974430185,1
-0.2851010645237081,-1.272161835118863,0.7768684147650309,1.302435274849247,1
-0.11339710209928756,-0.287324888888981,-0.43608800928411906,1.0258254364493253,1
-0.2503507459109796,0.23154837669916137,-1.148614422947138,-0.9208601840146764,1
-1.9444750770971382,0.8079132358143931,-0.33825889284147403,-2.5667261307184197,1
-0.6430765186130182,0.0689279828756872,-0.4295519390592388,-0.15432730254821786,1
-0.3999430928319969,-0.9010839155021745,0.6257622367937888,1.2819566700575196,1
-0.6729174156419474,-2.1194243146368885,1.9654486250016587,0.31946224484633534,1
-1.0869511262927458,-2.509542798184481,2.601328752643566,-0.3546531391174099,1
-0.37480196237261215,-1.3994966717919608,0.7790409416431736,1.0909349302789484,1
0.025233781826442717,-0.28132804878970447,-0.5210430550147235,1.0214803273295818,1
0.06917747281424287,0.31619962153431574,-1.360690025434767,-1.3810293010559498,1
-1.1977887438287684,0.39028224538723183,-0.4630204089766686,-1.3406955618759901,1
