fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
6.663665943195394,0.2872312209502724,0.27592269438054684,9.196892657494326,0.17625165295135437,66.65022848376783,43.41586095814481,0.9889457407202861,2.831153222024705,0.30094211379493163,12.668266896092396,5
6.772897559056856,1.2913159938241083,0.768581330913202,2.9975532057427263,0.06727667541802691,8.987793459904497,208.0378272956685,1.0374691594287955,2.9079826676195446,1.334142982380114,12.692240460815471,7
12.06271292318474,0.5136513523770354,0.2262724300031862,11.18330307765738,0.027965705507133766,7.736780340477799,129.22842447927604,1.0042587458731855,3.14385687826458,0.9156529319164026,14.307918675003203,6
4.23652645305237,1.4156358715272834,0.6923543061544142,3.138354251279931,0.1540931066020844,24.64354194670934,89.38563956668763,1.0325197449582746,3.9667117620900525,1.5789286501448752,8.111619805173175,6
5.249302983814886,1.516063140738097,0.23333282264932664,4.030748928475363,0.12514262806785545,27.52320630877472,20.155326315318735,0.9913613736608399,3.47021938379299,0.9377998771322742,13.97128463481557,5
13.598993024478272,0.3231939541076735,0.6253301699544539,7.915562165686371,0.11835937648703573,16.21530513492438,143.89162557776262,1.012872248638233,3.2479140784351226,1.1262058620049853,11.647015210638498,6
6.142535944652003,0.7940134075980902,0.7470782671290289,14.222524249953171,0.020179546325407506,42.543637925825855,106.58858064504238,0.9814376831074562,3.8664593135352954,0.9920444537861544,12.349114624204692,7
11.832953294222497,1.5714810672440278,0.2187138889065392,3.6757155822195626,0.03669481186114829,32.44690096097941,77.17819022842143,1.0258532290305384,3.3437635977741995,1.4059771448858884,8.639600083929903,5
6.858193372560718,0.8251111539597199,0.05994330086130828,2.6636003167715527,0.12828438528049163,3.4264668219172068,202.592099475939,1.0148548338947767,3.178286354081225,0.9054365754254459,11.02830453010432,5
5.193296713112142,1.3953212837718179,0.13097374299417408,11.884652477810459,0.04948652987717881,23.695296420126343,223.76436461031113,1.0175353750081852,3.9294634344947887,1.9384050049019252,9.591116850669668,4
6.9180662919934495,0.9830972831969798,0.6059969672710255,8.009292985008965,0.10577331515220062,58.5407368636951,75.27543388532722,0.9831032529532792,3.8194211994312135,1.8914498772175012,9.779575210577564,4
12.66720318226791,0.6629948618794027,0.8494464062257355,14.176776685726571,0.11352752034558475,49.96880897519267,19.993624580255272,0.992662299812517,3.812402050503329,1.7416474345173782,11.528665802732192,5
14.268357617275429,0.5286753332888053,0.04499682123542437,2.6992183573976343,0.06386636615147849,52.465830604171515,246.1970142599615,0.9844598523412148,3.4147416916602555,1.8645104599736717,13.687191652821786,7
13.962638374803898,0.4048346366291309,0.7341512590416462,10.18891839534559,0.19020077955288367,50.56630160993017,8.81860676081784,0.9973348589482287,3.747326078578546,1.0635374703809646,13.206466511013993,7
8.766202355421457,1.2426972870665458,0.3413186459500521,3.9931871922772255,0.17006818029875928,23.079084518195362,271.2028357797766,1.017646340460929,3.0152240311174623,1.2119316745421365,12.136999713601677,7
12.017021638847755,0.6798107602345418,0.4785283699195225,2.8514064297745896,0.14725096645023172,8.076138467451088,183.61642433710577,1.0139711590590426,3.4878675490674924,1.5615574073490155,11.77592734927427,6
6.459811544989852,0.8669131933011267,0.9288595498455656,10.751441227359058,0.02481883461778773,20.345170066349816,97.08259776197364,1.0167289892968034,3.980615107417055,1.48344807239552,10.99114230264143,5
7.517772763132159,0.8384882200017728,0.33197150473584547,9.405269298630998,0.030164703668713697,60.05675631314631,75.75324841021634,1.0129550762826738,3.149150116621554,1.8141536125293003,14.808969814929704,7
14.756029822253437,0.9659185438496968,0.46533693393948605,11.822411875434968,0.10362845571434158,70.61342664259804,8.548602986846493,0.9963817277405516,3.7532227950972104,1.517762746336382,11.921347879639633,5
4.156023082128833,1.3983657184368283,0.013682414760681105,5.1419386466927355,0.04053553634628728,36.063138046650856,72.63841101407823,0.9946704498406655,3.3885740886496807,1.996404003988383,9.777764788185555,4
5.026102370253617,1.5711090153751441,0.08159872000483837,7.219574845732849,0.1958704380706001,1.6887251995359978,44.97710932935093,0.9882235810121949,2.8477668198665045,0.8924598597137048,9.610635544280278,4
6.494635061752328,0.7113763128607254,0.258591591134784,6.582075144956277,0.0401188444652078,10.94318166153026,179.24304046465022,1.0309442524942096,3.7156232773788007,1.7160961618070105,12.279471215425993,6
4.318386446485837,1.3412783831594548,0.027852240821074403,15.261341959497713,0.10261888873815506,23.86772084745487,53.13240157204577,1.0169887615124746,3.0022829732705354,1.485979198815529,11.659792691176502,4
6.177225221077568,1.2467916919820765,0.631375326048251,4.883734351090818,0.07918300079988602,42.079559750099435,155.60224402286326,0.9911906607502435,3.5577682805593,1.4753569568655316,8.05388462068299,5
10.996498731636306,0.9602934271833599,0.4263983568016225,4.922258575201504,0.1314834200762786,6.331648852177292,173.00294752348523,0.9906325627892744,2.9027970328563675,0.853920511236498,13.810457605370456,6
9.057094607109976,1.5340707154178999,0.548145202728022,5.818223132429111,0.034516917688990734,67.97836820840159,90.3458006321768,1.0323821360915681,3.936240876995158,1.6355230471191382,12.928856479627044,7
14.712060532923697,0.4007117732926042,0.17464718589632955,8.968911219354823,0.09176012132805426,26.92094080319245,15.923380572297393,1.0245638518257991,3.150068664616433,1.8306392379909187,12.632805027746723,6
13.80932274086129,0.26389631546443215,0.2959320294366161,4.2848411639561785,0.06219395623335729,65.79347947266244,16.542848213817496,1.0195639447943223,3.0717576300128737,0.671532384584957,8.481464603883612,6
8.101808220374512,1.3809429504331332,0.6638244748527251,14.229349105689108,0.17867278968762074,56.41704799574855,13.456295010878682,1.004411846452358,2.954963684879601,1.363344623098397,10.53439095120744,4
7.113081201175509,0.7587247249506225,0.9653027236303998,4.485283472993952,0.017711285305592066,54.63604634860626,215.17228079964258,0.995718533856711,3.9352026320068574,0.9666292094747178,14.547675825129502,7
8.556308898007202,1.3704532813105907,0.0504167736022092,13.93723597340292,0.18360822386122727,44.077090164538475,95.99674646244637,1.0387670457867695,3.654284490929566,1.982231802801291,14.038124689389546,4
11.083539310177693,1.4396353077931225,0.8903843208552661,2.05212595469877,0.1682688863250701,45.501651010680966,231.3529526288488,1.027834374501368,3.689993066461706,1.1140157869138587,9.998800565086734,6
7.216763689874515,0.19368639042860716,0.5768812013112085,10.348440535994785,0.06653843612375493,46.298229700353616,128.1803891475263,0.9981067533881766,3.3992854736562936,0.6881442954548025,9.099412188693972,7
11.489786894189608,1.4251971444790912,0.5639195667556237,14.104782776573655,0.1599652243886499,45.63921847881633,134.19846253487975,1.0308538877767097,3.36967334232458,0.9491579628771152,11.143615700180039,5
8.912939826294885,0.7724785830541333,0.5002785352077603,3.031241575973443,0.015930576464362037,40.31470442928365,151.14577651020937,1.025535916916881,2.932025491589772,1.4115252626882646,10.490812650673625,6
10.624566170223762,0.8656487335063483,0.06939408590418339,15.024904401488826,0.1937044545557448,71.03539531228512,207.7879021541544,0.9978248329926799,3.4718093147007902,0.4293519312942796,12.775584636941938,5
9.2335183496238,1.0398887666398153,0.08987685173616067,7.2932504062326755,0.11005303909205998,52.99263028722442,83.4013110298071,1.0055931712544983,3.0962997941305486,1.3261232643761038,14.765043670590238,5
7.5335891145030125,1.4895739100951302,0.6009120056590861,14.685726626615367,0.0676233949524346,56.163193575869,40.40921991798811,0.9911572067234616,3.9725743993604867,1.8830820906041266,10.54101014987793,5
15.38143968354588,0.12867414164464605,0.3409585714355583,10.652300654450706,0.07889081039298863,62.94485987094087,163.3642258591836,0.9866631466626865,3.7558971280181765,1.7456167390183457,8.435569208565694,7
13.16326952991713,0.8152652024767256,0.9172680665776807,5.023803048103273,0.0226170171574945,16.31042315353529,98.53466737769521,1.0233657219703818,3.295590472231465,0.4150450123185717,14.283298058396696,7
5.681358109197431,1.131583063645841,0.40659053735947226,3.3245378737565963,0.19797640766798746,6.950095295749316,131.22504176805458,0.996050711441232,2.9816095104298395,1.9887627938564159,8.265648111679095,6
14.421615710774955,1.1840604365473428,0.14328145870264108,5.05602569337649,0.017465469578631567,35.28550499850051,189.08591845945742,1.0292035619447752,3.742398029366541,1.4878357702965945,14.669361280073332,6
9.849174378994164,1.138798647305662,0.714718833502036,1.8952611389401248,0.13443235339809323,37.4997293889684,145.83758474297957,1.0397365226908657,2.946464520497579,0.5758774013338402,12.652055996063279,6
14.734626722729097,0.30165269411218276,0.29335342144100984,2.6580194951499463,0.09411982626422707,59.87190637644416,181.53890523953854,0.984597188835779,3.0272005041964842,0.32110735158801995,14.591824459093644,6
13.598263071367782,0.5490933825575218,0.5254703073558932,2.0699066051972173,0.19029408145585588,32.50863412904583,160.00860059815668,1.008382107505022,3.0538246212930726,0.5911804816966573,9.397617806542847,5
9.102562053630802,0.6380732881255201,0.69783278550517,6.844153156123366,0.056739950658291086,41.5305648136462,215.36237325791606,1.0281237535586483,3.4682687659277134,1.7248990651657554,8.284898566776654,6
4.269631699841408,1.3066558115192577,0.9002641112020704,12.433675643863797,0.11109649654822215,38.42203663445554,205.78006281238845,1.027337053792474,3.7444679847884395,0.33678685240677836,11.417469847935443,5
7.224128312619353,0.5181398086218295,0.7921911948016761,2.620753313245103,0.10164767963072306,3.712397646774765,157.17573938183924,1.025599829499858,3.1771778544696305,0.6963504161507471,11.154363901990877,6
10.499610575930403,0.4160574458008047,0.6763610678727241,2.454806497585038,0.14354462436951926,44.680257658380896,198.12955490329705,1.0009396961181147,2.9016037771303473,1.5874195120692882,10.32044591278418,7
11.601738637913767,1.5361720285571443,0.6796331823951436,10.151434242759962,0.022921944070959897,59.79107328997191,253.2173674431494,1.007231195341103,3.3574461562293028,1.2963879110268297,14.703595320720883,6
7.094652225198427,0.11329492767020335,0.9459246440320865,3.457744729520994,0.046819934704437426,12.182538913382071,128.33277444405172,1.0156981014404882,3.6977322893919227,1.6306507076123262,13.758086125130026,9
5.67227288887389,1.5967312835229674,0.29582409749653604,1.9641505716348742,0.05076731581764147,43.1975531087883,122.8119495879086,1.0384364350143955,3.0659966117048656,1.5684558565055395,12.631074149629153,6
14.019162841591589,1.1152319482860935,0.0011120941961874076,3.0027286730836646,0.15024864341992106,43.14634865569542,222.28151070122357,0.9996528362563095,3.0639094576472488,0.38602235810706803,9.140008041464794,5
15.812826168442626,1.3427039491736756,0.2719545593981987,14.355970938151641,0.04593635230208062,12.657132448001471,170.86273588288432,1.0353886332630116,3.936672432816053,1.8172694124600577,13.140263857529673,6
10.30828218763223,0.5419290945192897,0.217891379626744,12.822068791642863,0.11896343513928556,9.765913734882258,26.09491880299256,0.9961614150908297,3.9449844725430134,0.6859541182798568,13.089087182898067,4
6.060151430179642,0.12147291650058997,0.6618345851139982,5.810968435326411,0.050896325895181206,70.58368795133042,258.467700440576,1.0393444679284223,3.9885588784738917,1.2407671483905984,10.975477215312052,7
7.267687918232427,1.2068042778422952,0.633711599765529,10.337311509910892,0.17370874051595592,28.954061045365666,14.711617933252159,1.0202158212096555,3.769191521889736,1.395289866097224,14.473501367998097,5
4.220688118569601,1.3512168955010138,0.5934613827047238,8.559135105020571,0.18901523635303133,17.14694273937058,217.7961688073573,1.007810688821513,3.0258210030015347,0.5866679585046621,9.168845175603073,4
14.971585678725988,1.2107141979302787,0.0162434432094537,10.656863952238458,0.10851366523902568,13.164042656260621,220.73874238532053,1.0168034256838163,3.0543778249591136,1.9595931363916566,9.87136293688165,4
5.413012994681694,0.3142754309512579,0.7287780544506475,10.74006728694139,0.07693868799974386,48.39972166440969,275.7304371347863,0.9963518701424124,3.2082702898268702,1.1298651253484253,8.442570374754435,6
10.918197706171043,1.2301418833854538,0.3235304124854915,9.931010225899893,0.05447097725332484,44.270616110236794,21.320037577856773,0.996450431450688,3.1817590376001887,0.3979925825155688,13.568156707243112,6
7.288662648246472,1.2533841731614617,0.6650559890066311,4.491520528059629,0.019458390289378315,46.69220073210664,174.91049160201095,0.9868132726306096,3.947833298893611,1.8933454761223287,12.35231570266778,7
10.650136030189522,1.0878107735050824,0.5565784285021533,1.085096311442272,0.061015014477524124,7.24842795331311,127.07888148745599,0.9868430178623239,3.7468887794580326,1.2966553334285558,10.204582139768746,6
11.81704466022237,1.2491738991933794,0.3427309254279072,7.333501729851632,0.1343047981896104,64.44095542838903,99.5691262252504,1.0008603044881348,3.6688105505938644,1.4886284365683398,9.146695645160207,4
13.95690164448642,1.3688821595165983,0.13457626710410775,13.864608270360558,0.11138721694875006,28.63791417344243,31.56015256463767,1.0257713286737824,3.023155868869758,1.1927988428881808,8.281034390201183,4
6.477055261127239,1.0204061713561876,0.09441889766048095,9.042458877778639,0.1893678428733762,23.249227856555414,165.2311158669805,1.0164782700558899,3.8914306712347955,1.719054523120845,9.167218980381556,3
4.131949943901766,0.2329070709545186,0.8315183331122236,12.98586562552862,0.08529267987342311,33.82766275458948,141.56852536591566,0.9861550736198612,3.7934444554074087,0.3563268857284585,11.172992524363607,6
5.642627560825687,0.8314417145008163,0.918397542081558,15.374365144418423,0.14183403504239497,28.694690668081606,35.58891165673987,1.0311341914985548,2.996370209593508,0.7562432209711512,9.730238783074244,4
14.800223702177261,0.2164740020074076,0.6497880467642996,2.954243062074144,0.10297132202027307,62.313967222879356,179.3345305084746,1.016082057619404,3.8454043983531667,1.0984022058845768,9.812875242023766,7
14.486680930750182,0.7113145465486462,0.10343411486048337,10.876664587129735,0.10738948102560021,66.97752923905034,214.84073303158158,1.0376513346070868,3.1266970436445654,0.43022614773330703,14.129034566674001,5
11.1689572260437,0.7106597336884414,0.4020272168882407,10.61440360550037,0.06087711977478233,22.54517836792204,223.13975919818245,1.0202111280446724,2.897043694998527,1.500041337855319,11.605963714227705,6
11.20620232520384,0.19901476621036238,0.7289392001051572,15.199331710374176,0.09644064759997993,62.33944232965679,262.22061227826697,0.9905104918222508,3.588186767817052,0.9692278038945892,13.104763811898902,7
11.980440094555066,0.623230800954219,0.7798208840100681,15.284011009292005,0.09944914943241438,56.48814219684777,121.88021995452395,1.0084270017384693,3.584565591261197,0.7635355834558448,8.249976643197002,5
6.104455343481395,0.26649714818697223,0.1182186222910886,10.800179175861942,0.14426207913229747,67.08734473647809,275.71959352006473,1.0189098558528322,2.9139184114787415,0.30574403957430085,10.556143489746201,4
14.972943351099516,1.3123528150138333,3.071884538241587e-05,4.154221879732914,0.18872159984536163,18.448272165198038,250.91652163840016,0.9816958820629986,3.182622170723899,1.5237115299749213,11.354185431768093,4
9.025246298704877,1.5215320389467062,0.712137045880605,12.478337571958985,0.0725710427216758,41.96409965858952,89.90994459977475,0.9808946158492885,3.9913773547066462,1.717475825083865,9.304917986471292,6
8.59766233899397,0.20847471288690791,0.35659617598620563,2.1054370131655715,0.018018089030446705,20.49266551657157,51.07709956989675,0.987764180035914,3.614112000410484,0.9715689106585472,8.841340790118771,7
10.22701246339405,1.5326728109375523,0.25448133161826025,12.21048956257443,0.10429607384512155,59.51070882439057,129.2151991042278,0.9950998661027283,3.676090199923995,1.2591705609567214,14.092126449498899,5
4.5635916013006605,0.8838648990051178,0.01289746978952544,14.152941862170445,0.11344765310834203,1.3780175305455624,119.73733435153855,1.0057729474112405,3.0555007427251666,0.6870672640803173,14.576021389698575,4
5.995400425072953,0.5493485169308109,0.5402994067614997,6.242500921526529,0.0420037047150639,41.102160564934124,168.9285634087308,1.0092464284255873,2.894538485204697,1.3577359986762263,8.551646886317851,5
12.856403397116445,0.21529311291424527,0.8511507354259817,9.959529424746208,0.15448827519245267,25.083443620306177,171.09830374875267,0.9882816565362738,3.1322820276891252,0.3206336791358409,10.443130987797101,6
4.993584015101518,0.8509364021056267,0.9576316462725879,6.952140981452395,0.19713653060388342,23.910543202525236,218.246316579533,1.0204034947469498,3.0986780622318304,1.1306946250678893,14.707999397011317,5
11.237825313596659,1.2917733167361232,0.5657449506132892,7.066475824821927,0.18969719623160758,46.788348994409105,150.2988553421877,1.015768283701792,3.0814529208976635,1.3951493191291768,8.582132131927255,4
6.9441893161758514,1.1606297159000474,0.5144613277398942,5.1555633366218006,0.04745014737649392,61.45539590129357,35.664807386236646,0.9976678459304696,3.031305186264447,1.8609260144905477,12.505489610151084,6
8.671547368503719,0.17533901719596065,0.0850563854892411,11.93194430675487,0.17631901558114454,44.25287278892616,248.89644796152902,0.9808195930061175,3.489706828786485,0.9482708891078833,14.805549596769039,6
7.4643248412483985,0.20935275305185527,0.5488728015425998,14.542648462497578,0.14385379091822012,61.575281483917294,93.66337704140794,0.9846588749211974,3.193724171010186,1.6008233450677507,14.847565680069621,6
8.26807259757939,0.7043099239489556,0.3799790789653946,14.611262888516917,0.0962308471233132,19.786394943553127,280.87718126676555,1.0035016865306503,3.7844140180570367,1.3160679509039512,11.298563316326202,5
12.628550862210947,0.5429357410719149,0.6071352808835769,3.1217192731240075,0.11271608892169852,37.88463168831366,39.35441075637495,0.9892384610699411,3.0207369014168606,1.875920591972637,9.139243754476665,6
7.5654605874781,0.44857648458407173,0.3887263478765467,13.621154744848491,0.17142403324666705,32.9880942737624,277.1850817417984,1.0026091763688783,3.3575524850422536,0.977242048621032,9.41459020484207,5
10.796855683562766,0.5215067483630704,0.24029912345036675,11.561471621406833,0.10122563853129089,1.8267878647198315,31.756341347752304,1.0176909562706213,2.816389403711296,0.8424620777840797,14.227209765870763,5
9.712604826389196,1.305224114945327,0.0949652752283765,4.292561010354339,0.0809094001299741,40.53366216299255,71.38322703901783,1.012834245672757,3.3780187869462304,1.8081413977800445,14.38178103030815,4
11.964053984351779,1.493842080447781,0.31491844458889573,1.5092691938227183,0.1037170236749373,47.96822701437842,19.18212361049127,0.9938705529882437,2.867005865051769,0.3837154823940915,12.255157507114884,6
15.241956871897095,0.7076540417913496,0.09664483428775228,4.51995900326567,0.12003466276665932,43.02592271375397,205.54702049883556,1.0006293494755252,3.973268214247172,0.5318551679872505,13.36323479628938,5
12.790865166523004,1.4591665031987457,0.17689695082398393,14.183123551722884,0.045924754217886284,53.275872813622925,246.63454244981708,1.016841871906919,3.7487105543804953,0.44008753879287554,13.179518760292858,6
6.579284543089081,0.582243551871823,0.9873361585795459,9.997680123436584,0.18117246875072823,41.56510652016848,128.84211615392246,1.031651301682607,3.388133771963746,1.7332869261798844,12.632751185923748,6
4.374197620735416,0.8146554795156874,0.4441035569066186,11.315819913468077,0.13809552027762664,5.739268094403741,268.7717472370076,1.0251928063243327,2.9039048298152204,0.31803261972954294,13.790938684103573,5
7.1471685315979006,0.43904349672399956,0.5318717665050166,4.3572852666364374,0.1303210942941229,9.267632210014511,173.05463730683468,1.013204001610005,3.5109345289484972,1.764817164344982,12.797846361282247,6
11.140935168403058,1.060714063263766,0.8736185287372153,11.290822333622303,0.028904282974321245,43.34969500562062,184.29201933136608,1.0017375798989891,3.710516500842253,1.0671552521311536,11.738016140232496,5
4.617109761811005,1.5684716727622134,0.9955689004906878,0.9218225941688564,0.12479304825279244,20.523522630128454,245.25363408131787,1.0019030766525083,3.028860703605694,0.30684297405175026,9.658694538117098,6
9.956394966414836,1.005239644065068,0.5827144493446815,6.129820186595207,0.032982525825313545,6.654804161468374,89.99445802967041,1.0327650386158638,3.481850008944989,0.9827968012604711,13.207217008830334,6
11.16211418700267,0.6367211261703233,0.8124738210441717,9.901300228134968,0.024952558287125823,31.50179478484682,106.2571991357181,0.9823546145624328,3.7770530780594416,0.6175614297765605,11.314065074867921,5
8.01092668980353,1.0717261689857926,0.32694102433667527,2.691448483119803,0.11018907017205472,40.35690446393953,262.38439313208437,1.0392789586652156,3.72189733317558,1.3614808287026772,10.063541788052564,5
13.250946444949863,0.28438101769808133,0.3057439574472911,12.845053616704021,0.08652925146883404,24.340965172822067,260.9726693789702,1.0198625246510937,3.7635904214405835,1.454909942866799,13.613623930192428,6
5.279179037605262,1.4329886203980982,0.4027037209945602,4.02546948217878,0.12187395132968241,52.150792858030236,282.34462566484643,1.0208682619443434,3.855188109843664,1.1287968696884998,12.876995202471198,6
4.901653380829705,0.8546259261697545,0.6725072626736491,10.284216692276694,0.026952211930875332,46.70771317518837,261.22024355299294,0.9822798702382846,3.925218522591364,0.3688831932474389,14.5613769418729,6
12.738265074443241,0.7740246130594631,0.6821916892550988,6.577957138629945,0.09188678194097909,24.630103637508707,42.046286197441134,1.0163317564934764,3.286625386244243,1.4154189674242432,9.158091480132144,5
9.945895794474382,0.9787971826802787,0.3152394346494508,9.440653932164707,0.04320947585858002,54.595949552507804,239.11397297676743,1.0090866836054269,3.4825229230274526,1.7314659321293862,12.544324992455453,6
12.260828757132833,1.0371757941841038,0.1332099241366287,2.111758289433622,0.19754901632558217,47.05734801984552,121.98428930501512,0.986346734413644,3.748791431254733,1.5245512714548826,9.709676276617232,4
9.217928063244955,0.20766370933976955,0.6323962564655086,0.7536919988241099,0.11661854036268313,46.25862188897105,286.39678373270044,0.9966753206461615,3.63656777673494,1.7109284622240415,14.325080897111492,7
6.956824398869282,1.1239258318351038,0.12832586218876452,14.143466410704518,0.1406130035787648,40.293366755881834,139.6555129050507,1.033418867372819,3.9946242739172546,0.6408661900365087,8.696495899796309,4
13.829227812090396,0.46289752047329435,0.5784925082293301,4.544450131507742,0.07182947332969548,1.8086664342872485,162.73561134812843,1.0129993049519572,2.8164131813255726,1.8111094974160205,12.59313264511414,8
13.592990547627751,1.1709289487598848,0.693422128056309,12.795155041706886,0.02800039380807539,50.45201002685913,155.92630101767398,1.0048049945104345,3.226159858378949,0.8477288661015367,13.53760005069621,7
12.33635765025312,1.3338021915762952,0.7006114963944516,15.490254507083003,0.19541546392887196,27.69896716875011,97.05157944989261,0.9843609293504486,3.1372335115242427,0.32278818422838473,10.48442488255295,4
7.265741646759553,1.3059377613287806,0.7534721106595967,3.6714688699836673,0.0643892167228048,67.92528942126455,27.23125115669584,1.0228472916441385,3.1147790201986414,1.7337657987594202,14.678966555686664,7
11.082768002429045,0.9287514511118337,0.8728594215656645,4.477561117750334,0.0905235551829791,59.07691874648158,259.46929820374294,1.022171049403762,3.067035738998663,1.9010961572400356,13.955114792102261,6
8.331686763280322,0.8802548384661267,0.49995899196478844,10.442896814519985,0.13347414512348926,42.72630733672317,233.15725494493918,1.0168426164183537,3.6509486089782746,1.414448935609493,10.062328097794325,4
5.09898487991961,0.31431394200911755,0.7302491895295712,14.981729519009319,0.014692486560361144,18.90492070916813,45.4860788983864,1.010615758773239,2.901711367930386,0.6934422717878219,8.052787649011991,6
15.007762905546914,1.2630192256047035,0.6191727353658367,14.23721522286116,0.16394923479828452,15.463934922714326,225.82542079207062,1.0060270641324425,3.689930600732006,0.7279655892803016,10.076600232826426,5
5.641823571027537,0.5071140706700715,0.18663993979768256,8.043132800983773,0.11194985610543785,25.167323475105988,183.11460649232262,1.0155962655792796,3.632111010419528,1.093207884840553,9.969173293295198,3
15.40284824584963,0.8450431342269198,0.025689644869408168,12.42665423790087,0.06286126554307621,34.83632399418131,121.78769198068711,0.9940037271037044,3.1009649590010757,1.8263128353224132,14.229752252506362,5
9.352069275495468,0.526411139391275,0.28454138567693377,2.536187796498516,0.02170551720556916,22.020651212765245,77.88798519404425,1.036475543850659,3.1034005397981934,0.5543160154508493,14.769848247783234,6
6.221595146063436,0.30074254449953974,0.4430337063376194,15.161572763060185,0.04087469894014387,37.559994172866276,249.3032457311318,1.0153276717508137,3.554632702413403,1.7041552382919278,8.493079901791823,7
10.502811368540298,1.044336545337605,0.6171059444286563,14.965298510539798,0.18005643318215303,12.7413002114362,204.15327738021702,0.9986715466612626,3.714605326580413,0.7952147747987556,11.299063799733217,4
14.4753500305169,0.18149805223435575,0.8499593305032054,2.9559343681875645,0.1403446025478193,70.41760971061049,161.01039437976573,1.0069807910531094,3.8517827357048384,1.6745964880294664,11.83832398970857,7
12.786698636914734,1.2229678511893,0.19624571670616564,4.991346872046599,0.05748132711100907,8.662643402514565,178.50789509326535,1.0283410873326135,3.8225674766253706,1.8644610359226157,8.650381629307923,4
13.678733774337397,0.576380192891675,0.1255497898984771,2.002324962601504,0.02246414533955561,67.16803391546041,31.771729529257218,0.9896969636438179,3.957859592996624,1.0267395823903442,10.642483963962658,6
11.905400400528608,0.10020203950672799,0.9634799474743275,4.5757639834726955,0.1412169093534609,65.86403880959134,140.1192923378673,0.9975701373476156,3.4976618744038133,0.9205861119794023,10.219576921750654,6
12.30731877421423,0.8666937088558447,0.10804455937640711,12.7393368412281,0.11875746793387537,38.30059420918436,60.81718285835367,1.0207704813641933,3.8903866736084316,1.663776242251213,11.752394480289611,4
14.190347818783831,0.1702778627914047,0.47849107010718916,6.174734107478892,0.08685870964706464,52.46862930036199,64.97258115949758,0.9989293523889334,3.770215927912493,1.2001209000449697,12.628336298123566,7
6.996016106310231,0.5142543367313492,0.5855637287933019,1.8259545072013756,0.07908617534611212,31.959429156053734,193.14902132718328,1.027550100911688,3.8736011491768165,1.463563382387435,12.924395773475966,7
9.873099563717686,1.1604647311835743,0.5413744209074383,5.633382871683568,0.05119471242653058,45.73245500551311,263.88549096910356,0.9878272092306416,2.81395192154244,1.3588097028340052,8.957285165293714,6
6.654513301835227,0.1940344324327988,0.0860321570329432,15.220750013619202,0.13722613874212836,25.18089155689943,120.26312076537207,1.0257611702272764,3.959083590238973,0.5599110375961538,13.69063391361235,5
15.852016095959764,1.3590077385340036,0.05702691400361937,9.945253928888043,0.1944269252808354,22.38229040476662,64.79304426244988,0.9841011028910339,3.368236195415774,1.736143612492255,12.749794208535313,4
15.32871207623936,0.10572988398787467,0.10548342746103567,6.7424141960923665,0.04338589670899692,42.05431481803547,189.59538323797315,0.9807555567600497,3.7578195874898115,0.6328176894023315,14.223524417227036,7
4.473121736422071,0.47023580380285335,0.5855876838726125,2.99807770245905,0.12345215780294563,36.367206867062606,252.54593411713992,1.0338934111299298,2.9526449432053368,1.8848796449203273,11.145352416048038,6
12.466902070188262,1.2113560842281073,0.5443448876343211,15.292651959255421,0.09059516059173547,42.14708220964866,217.77422071766492,1.014880353015938,3.275129314976769,0.7259711954176513,14.257228339055342,5
15.102979808987989,0.5744052245939602,0.23374079203674425,12.812735138946932,0.09487085713148632,21.35290127137863,251.85829624185416,1.0011096138252087,3.125752795625189,1.5475976545653614,14.060418856492529,4
6.166904141528002,0.2528385820990203,0.6377741418455916,4.722159536763791,0.05828798322428474,27.054006059006664,157.84497189605622,0.993955678217831,3.149990524601124,0.7839141689391065,11.068865326514887,6
10.815342766631554,0.6403508782006418,0.8200675020556494,1.5510304358178417,0.16677562637566964,6.956755204652561,218.78097715648101,1.017013146995649,2.947906743941058,0.8402351945976685,10.66800320705085,6
14.985859571056501,0.5055899295767883,0.041578959846593766,1.3493833606633705,0.1021985647879758,4.711622431326606,45.63827029857902,1.0105401310122044,3.7669165990516085,0.8270031497299191,14.529684104791798,5
4.4073517430295865,1.3640678532408326,0.4981299435480424,2.3056722425830074,0.11324711191767017,18.995456206784155,104.56171614778319,1.039495866531799,2.8110907774972937,1.5714168318443416,13.006153141769063,6
12.369043206962079,0.5700218763777147,0.6893104121026903,9.211528754216324,0.0679045734314919,6.2715270124687486,116.24241354827085,1.0389929591992249,3.175006548382243,1.2465857005479681,14.49771742506653,6
7.56818808847061,1.283398707664011,0.2523119270696871,14.431451318082386,0.04454360847672045,8.368004313066589,150.6966961876278,1.0181014739684966,3.009292651859698,1.8010191749407451,13.57882345227069,5
15.092754344518365,1.4378082172161022,0.3077709052931491,7.951151420089767,0.026322973758535893,58.71791678296953,268.9286099526811,1.0065722303663533,3.5068467287300087,0.8225336226468762,12.2650820750399,6
15.652698941984413,0.7507261293647943,0.6136379029893838,13.144182236842957,0.14568263677573404,3.7600324881849403,253.42592654287532,1.0094684581480797,3.1051028831374525,1.4763872874964654,8.810969439026351,5
15.331197869361207,1.464914715781588,0.8979352934437369,7.188299297897117,0.04728451352069257,47.784938369366735,44.070714317839226,1.0209487439742118,3.1107981454337192,1.580012619427288,10.040364708053689,5
